product_id,fraud_label,image_url
002269,1,https://m.media-amazon.com/images/I/513A4twyL4L._AC_SX466_.jpg
002270,0,https://m.media-amazon.com/images/I/71HprL5a68L._AC_SX466_.jpg
002271,0,https://m.media-amazon.com/images/I/71tvWJyw-PL._AC_SX679_.jpg
002272,0,https://m.media-amazon.com/images/I/71cTkTWzusL._AC_SX466_.jpg
002273,0,https://m.media-amazon.com/images/I/71ApgqTcgrL._AC_SX466_.jpg
002274,0,https://m.media-amazon.com/images/I/71DntsIftDL._AC_SX466_.jpg
002275,0,https://m.media-amazon.com/images/I/71YRt3sUbjL._AC_SX522_.jpg
002276,0,https://m.media-amazon.com/images/I/71sHYlnlEFL._AC_SY879_.jpg
002277,0,https://m.media-amazon.com/images/I/71nvExVkhVL._AC_SX466_.jpg
002278,0,https://m.media-amazon.com/images/I/71kVDGCXd-L._AC_SY879_.jpg
002279,0,https://m.media-amazon.com/images/I/710bV3XlKQL._AC_SX466_.jpg
002280,0,https://m.media-amazon.com/images/I/71KE0TZ-+3L._AC_SX466_.jpg
002281,0,https://m.media-amazon.com/images/I/81Jom2M1D1L._AC_SX466_.jpg
002282,0,https://m.media-amazon.com/images/I/71FS721wxnL._AC_SX466_.jpg
002283,0,https://m.media-amazon.com/images/I/61AoUTyanCL._AC_SX679_.jpg
002284,0,https://m.media-amazon.com/images/I/71a-aNB6RkL._AC_SX679_.jpg
002285,0,https://m.media-amazon.com/images/I/61TnimKr1NL._AC_SX466_.jpg
002286,0,https://m.media-amazon.com/images/I/61jGJOf9KSL._AC_SX679_.jpg
002287,0,https://m.media-amazon.com/images/I/61ZVARtdInL._AC_SX466_.jpg
002288,0,https://m.media-amazon.com/images/I/81G2iGz2zPL._AC_SX466_.jpg
002289,1,https://m.media-amazon.com/images/I/71zV8WukTTL._AC_SX466_.jpg
002290,0,https://m.media-amazon.com/images/I/51j2EX-RWuL._AC_SX466_.jpg
002291,0,https://m.media-amazon.com/images/I/71eMMEqYfgL._AC_SX466_.jpg
002292,0,https://m.media-amazon.com/images/I/61IZmXci7qS._AC_SX679_.jpg
002293,0,https://m.media-amazon.com/images/I/61Kzukf5VAL._AC_SX466_.jpg
002294,0,https://m.media-amazon.com/images/I/51-c2U9rIIL._AC_SX466_.jpg
002295,0,https://m.media-amazon.com/images/I/71ZUibeqWJL._AC_SX466_.jpg
002296,0,https://m.media-amazon.com/images/I/71kNdavPQuL._AC_SX466_.jpg
002297,0,https://m.media-amazon.com/images/I/71bcAy4rszL._AC_SX466_.jpg
002298,0,https://m.media-amazon.com/images/I/71JdsP70ACL._AC_SX466_.jpg
002299,0,https://m.media-amazon.com/images/I/61zdPuH4iFL._AC_SX466_.jpg
002300,1,https://m.media-amazon.com/images/I/71Q3NlyxWRL._AC_SX466_.jpg
002301,0,https://m.media-amazon.com/images/I/51SQsoyx7tL._AC_SY741_.jpg
002302,0,https://m.media-amazon.com/images/I/81mNmf1MmUL._AC_SX466_.jpg
002303,0,https://m.media-amazon.com/images/I/81dtUEnTaxL._AC_SX466_.jpg
002304,0,https://m.media-amazon.com/images/I/81oYoIo4NNL._AC_SX466_.jpg
002305,0,https://m.media-amazon.com/images/I/31Xfki5IiDL._AC_.jpg
002306,1,https://m.media-amazon.com/images/I/614jNFox9JL._AC_SY879_.jpg
002307,0,https://m.media-amazon.com/images/I/51+Xme5bz5L._AC_SX466_.jpg
002308,1,https://m.media-amazon.com/images/I/61sS7-8AgsL._AC_SX466_.jpg
002309,0,https://m.media-amazon.com/images/I/61lZmmNHNjL._AC_SX679_.jpg
002310,0,https://m.media-amazon.com/images/I/71Wkc+mk74L._AC_SX466_.jpg
002311,0,https://m.media-amazon.com/images/I/71AkklChT2L._AC_SX466_.jpg
002312,0,https://m.media-amazon.com/images/I/61ksfgvczvL._AC_SX466_.jpg
002313,0,https://m.media-amazon.com/images/I/61DdE2dXhTL._AC_SX466_.jpg
002314,0,https://m.media-amazon.com/images/I/61bXe29M5LL._AC_SX466_.jpg
002315,0,https://m.media-amazon.com/images/I/61Cr8v+XcML._AC_SY535_.jpg
002316,0,https://m.media-amazon.com/images/I/31ch93ifOJL._AC_SX466_.jpg
002317,0,https://m.media-amazon.com/images/I/71FaSfS+myL._AC_SX679_.jpg
002318,0,https://m.media-amazon.com/images/I/61crO-+Ji2L._AC_SX466_.jpg
002319,0,https://m.media-amazon.com/images/I/71TyAKKhdjL._AC_SX679_.jpg
002320,0,https://m.media-amazon.com/images/I/71DuxDCX2jL._AC_SX466_.jpg
002321,0,https://m.media-amazon.com/images/I/81dtUEnTaxL._AC_SX466_.jpg
002322,0,https://m.media-amazon.com/images/I/81oYoIo4NNL._AC_SX466_.jpg
002323,0,https://m.media-amazon.com/images/I/61tKsYfVGDL._AC_SX466_.jpg
002325,0,https://m.media-amazon.com/images/I/71PeQ8KjxCL._AC_SX466_.jpg
002326,0,https://m.media-amazon.com/images/I/71skkXOYspL._AC_SX466_.jpg
002327,0,https://m.media-amazon.com/images/I/71oXNI613uL._AC_SX466_.jpg
002328,0,https://m.media-amazon.com/images/I/817YCJbaAzL._AC_SX466_.jpg
002329,0,https://m.media-amazon.com/images/I/61GLf7X7TeL._AC_SX679_.jpg
002330,0,https://m.media-amazon.com/images/I/81RxMqqwi-L._AC_SX466_.jpg
002331,1,https://m.media-amazon.com/images/I/81F8LJ-5J5L._AC_SX466_.jpg
002333,0,https://m.media-amazon.com/images/I/71NpG3XJt2L._AC_SX466_.jpg
002334,0,https://m.media-amazon.com/images/I/814JWvSI1rL._AC_SX679_.jpg
002335,0,https://m.media-amazon.com/images/I/719Bv-h07lL._AC_SX466_.jpg
002336,0,https://m.media-amazon.com/images/I/81fgycfoeEL._AC_SX466_.jpg
002337,0,https://m.media-amazon.com/images/I/71SgAtTtlvL._AC_SX466_.jpg
002338,1,https://m.media-amazon.com/images/I/61JS2obdynL._AC_SX466_.jpg
002339,1,https://m.media-amazon.com/images/I/71UBly6aN1L._AC_SX466_.jpg
002340,0,https://m.media-amazon.com/images/I/61Zj18PBIML._AC_SX425_.jpg
002341,0,https://m.media-amazon.com/images/I/71y74-RugbL._AC_SX425_.jpg
002342,0,https://m.media-amazon.com/images/I/71mhMXEKNTL._AC_SX569_.jpg
002343,0,https://m.media-amazon.com/images/I/81gNkPiaQsL._AC_SX569_.jpg
002344,0,https://m.media-amazon.com/images/I/81gwe1pl1qL._AC_SX569_.jpg
002345,0,https://m.media-amazon.com/images/I/81TGBolO8dL._AC_SX425_.jpg
002346,0,https://m.media-amazon.com/images/I/81wuLjGdIBL._AC_SX425_.jpg
002347,1,https://m.media-amazon.com/images/I/71Okhx78AdL._AC_SX425_.jpg
002348,1,https://m.media-amazon.com/images/I/81b9JiHDeOL._AC_SX425_.jpg
002349,0,https://m.media-amazon.com/images/I/71NpG3XJt2L._AC_SX425_.jpg
002350,0,https://m.media-amazon.com/images/I/61FAlH3md+L._AC_SX569_.jpg
002351,0,https://m.media-amazon.com/images/I/617OBw7dFnL._AC_SX466_.jpg
002352,0,https://m.media-amazon.com/images/I/51ugi3mMBgL._AC_SX569_.jpg
002353,0,https://m.media-amazon.com/images/I/518PnIKjQ3L._AC_SY606_.jpg
002354,1,https://m.media-amazon.com/images/I/61g0wgQQxvL._AC_SX679_.jpg
002355,0,https://m.media-amazon.com/images/I/51fYXSnSu9L._AC_SY606_.jpg
002356,0,https://m.media-amazon.com/images/I/61AwGDDZd3L._AC_SX569_.jpg
002357,0,https://m.media-amazon.com/images/I/51iJx7YWDOL._AC_SX569_.jpg
002358,0,https://m.media-amazon.com/images/I/61l3+VGfj2L._AC_SX569_.jpg
002359,0,https://m.media-amazon.com/images/I/71ShAbeIRdL._AC_SX466_.jpg
002360,0,https://m.media-amazon.com/images/I/71dAfxOFDuL._AC_SX569_.jpg
002361,0,https://m.media-amazon.com/images/I/418DV8RlJVL._AC_SY606_.jpg
002362,0,https://m.media-amazon.com/images/I/71QkWOSDkmL._AC_SX569_.jpg
002363,0,https://m.media-amazon.com/images/I/61iWBD9vDYL._AC_SY606_.jpg
002364,0,https://m.media-amazon.com/images/I/51Gr9RD7-HL._AC_SX679_.jpg
002365,0,https://m.media-amazon.com/images/I/7164BvDnmyL._AC_SX679_.jpg
002366,0,https://m.media-amazon.com/images/I/612hfh4g1jL._AC_SY606_.jpg
002367,0,https://m.media-amazon.com/images/I/41dhmioffWL._AC_SX569_.jpg
002368,0,https://m.media-amazon.com/images/I/61MXivWDp5L._AC_SY606_.jpg
002369,0,https://m.media-amazon.com/images/I/51fYXSnSu9L._AC_SY606_.jpg
002370,0,https://m.media-amazon.com/images/I/61MG3m5FhIL._AC_SY606_.jpg
002371,0,https://m.media-amazon.com/images/I/51PtFHUPjBL._AC_SY606_.jpg
002372,0,https://m.media-amazon.com/images/I/513-nH35+UL._AC_SX569_.jpg
002373,0,https://m.media-amazon.com/images/I/61Ec6ZN2rgL._AC_SY606_.jpg
002374,0,https://m.media-amazon.com/images/I/61v5Jay9F5L._AC_SX569_.jpg
002375,0,https://m.media-amazon.com/images/I/41NGdWgVgdL._AC_SY606_.jpg
002376,0,https://m.media-amazon.com/images/I/41al5-lNvML._AC_SX569_.jpg
002377,0,https://m.media-amazon.com/images/I/51H8+zCj2cL._AC_SX569_.jpg
002378,0,https://m.media-amazon.com/images/I/51H8+zCj2cL._AC_SX569_.jpg
002379,0,https://m.media-amazon.com/images/I/51z1UO6N6LL._AC_SX569_.jpg
002380,0,https://m.media-amazon.com/images/I/617OBw7dFnL._AC_SX466_.jpg
002381,0,https://m.media-amazon.com/images/I/71Ta1OO00fL._AC_SX569_.jpg
002382,0,https://m.media-amazon.com/images/I/51KLILQ67nL._AC_SX569_.jpg
002383,0,https://m.media-amazon.com/images/I/71QkWOSDkmL._AC_SX569_.jpg
002384,0,https://m.media-amazon.com/images/I/51-ZD+JBZ7L._AC_SX679_.jpg
002385,0,https://m.media-amazon.com/images/I/51PtFHUPjBL._AC_SY606_.jpg
002386,0,https://m.media-amazon.com/images/I/61LzJQkk+RL._AC_SY606_.jpg
002387,0,https://m.media-amazon.com/images/I/51UtM-A3fdL._AC_SX569_.jpg
002388,0,https://m.media-amazon.com/images/I/51UtM-A3fdL._AC_SX569_.jpg
002389,0,https://m.media-amazon.com/images/I/41xawTmtrjL._AC_SX569_.jpg
002390,0,https://m.media-amazon.com/images/I/61BUt5ZErdL._AC_SX569_.jpg
002391,0,https://m.media-amazon.com/images/I/511tZTsZESL._AC_SX569_.jpg
002392,0,https://m.media-amazon.com/images/I/71ShAbeIRdL._AC_SX466_.jpg
002393,0,https://m.media-amazon.com/images/I/61Ec6ZN2rgL._AC_SY606_.jpg
002394,0,https://m.media-amazon.com/images/I/51n-83C8HYL._AC_SX569_.jpg
002395,0,https://m.media-amazon.com/images/I/61cwywLZR-L._AC_SX569_.jpg
002396,0,https://m.media-amazon.com/images/I/4101oi4UvtL._AC_SX466_.jpg
002397,0,https://m.media-amazon.com/images/I/41SLL9Zws6L._AC_SX569_.jpg
002398,0,https://m.media-amazon.com/images/I/61vuyDz7gKL._AC_SX569_.jpg
002399,0,https://m.media-amazon.com/images/I/61G2REmnBIL._AC_SY606_.jpg
002400,0,https://m.media-amazon.com/images/I/61l4klmN95L._AC_SX569_.jpg
002401,0,https://m.media-amazon.com/images/I/51SR2p4b7iL._AC_SY606_.jpg
002402,0,https://m.media-amazon.com/images/I/31I9a46vypL._AC_.jpg
002403,0,https://m.media-amazon.com/images/I/71dAfxOFDuL._AC_SX569_.jpg
002404,0,https://m.media-amazon.com/images/I/51MKPhvvjmL._AC_SX466_.jpg
002405,0,https://m.media-amazon.com/images/I/51PtFHUPjBL._AC_SY606_.jpg
002406,0,https://m.media-amazon.com/images/I/51-RPOw693L._AC_SX569_.jpg
002407,0,https://m.media-amazon.com/images/I/51ETda8dHTL._AC_SX569_.jpg
002408,0,https://m.media-amazon.com/images/I/61UC1mk6dfL._AC_SX569_.jpg
002409,0,https://m.media-amazon.com/images/I/31L1cQoEv5L._AC_.jpg
002410,0,https://m.media-amazon.com/images/I/81LmL94PUvS._AC_SX569_.jpg
002411,0,https://m.media-amazon.com/images/I/61bOls8zUZL._AC_SX466_.jpg
002412,0,https://m.media-amazon.com/images/I/717SAPEeNJL._AC_SY606_.jpg
002413,0,https://m.media-amazon.com/images/I/71LmapNYinL._AC_SY606_.jpg
002414,1,https://m.media-amazon.com/images/I/718vNSTlViL._AC_SX569_.jpg
002415,1,https://m.media-amazon.com/images/I/81XOqpaEEGL._AC_SX679_.jpg
002416,1,https://m.media-amazon.com/images/I/819RwCs3FtL._AC_SX569_.jpg
002417,1,https://m.media-amazon.com/images/I/713nD8FffzL._AC_SX569_.jpg
002418,0,https://m.media-amazon.com/images/I/6133nDu6wcL._AC_SX569_.jpg
002419,0,https://m.media-amazon.com/images/I/616kK0b+d+L._AC_SY300_SX300_QL70_FMwebp_.jpg
002420,1,https://m.media-amazon.com/images/I/61cmlEY2jsL._AC_SX679_.jpg
002421,0,https://m.media-amazon.com/images/I/51jEBZHYs3L._AC_SX679_.jpg
002422,0,https://m.media-amazon.com/images/I/613Fp7fknhL._AC_SX679_.jpg
002423,0,https://m.media-amazon.com/images/I/61i0iM5jDIL._AC_SX679_.jpg
002424,0,https://m.media-amazon.com/images/I/51yxI5nkPWL._AC_SX679_.jpg
002425,0,https://m.media-amazon.com/images/I/51PEgOzPKLL._AC_SX679_.jpg
002426,1,https://m.media-amazon.com/images/I/71UM3ML9XlL._AC_SX679_.jpg
002427,0,https://m.media-amazon.com/images/I/710u7UnAyWL._AC_SX679_.jpg
002428,0,https://m.media-amazon.com/images/I/61M4ndNetDL._AC_SX569_.jpg
002429,1,https://m.media-amazon.com/images/I/714FKbjDx8L._AC_SX569_.jpg
002430,1,https://m.media-amazon.com/images/I/71GJJvW8W4L._AC_SX569_.jpg
002431,0,https://m.media-amazon.com/images/I/61XyNdmvr6L._AC_SX466_.jpg
002432,0,https://m.media-amazon.com/images/I/71Ss7HzbhUL._AC_SX569_.jpg
002433,0,https://m.media-amazon.com/images/I/616tk5wea5L._AC_SX569_.jpg
002434,0,https://m.media-amazon.com/images/I/61Lp1UcxeLL._AC_SX569_.jpg
002435,1,https://m.media-amazon.com/images/I/71UYF9k71lL._AC_SX569_.jpg
002436,0,https://m.media-amazon.com/images/I/61R5xNY4ZWL._AC_SX466_.jpg
002437,0,https://m.media-amazon.com/images/I/71KXlEdaurL._AC_SX679_.jpg
002438,0,https://m.media-amazon.com/images/I/51f6kuYEh7L._AC_SX679_.jpg
002439,0,https://m.media-amazon.com/images/I/71jTXfs0czL._AC_SX569_.jpg
002440,0,https://m.media-amazon.com/images/I/7165jHRqSeL._AC_SX679_.jpg
002441,0,https://m.media-amazon.com/images/I/71mWLjKalBL._AC_SX679_.jpg
002442,0,https://m.media-amazon.com/images/I/81D+bCgn8hL._AC_SX679_.jpg
002443,0,https://m.media-amazon.com/images/I/710o0VupScL._AC_SX679_.jpg
002444,1,https://m.media-amazon.com/images/I/71fg74kjxAL._AC_SX569_.jpg
002445,1,https://m.media-amazon.com/images/I/71x1mH+KzOL._AC_SX679_.jpg
002446,1,https://m.media-amazon.com/images/I/8131EUHGlUL._AC_SX679_.jpg
002447,1,https://m.media-amazon.com/images/I/71fg74kjxAL._AC_SX569_.jpg
